52;79;9651
52;80;9698
52;81;9698
52;82;9745
52;83;9745
52;84;9792
52;85;9792
52;86;9792
52;87;9839
52;88;9839
52;89;9886
52;90;9886
52;91;9933
52;92;9933
52;93;9933
52;94;9980
52;95;9980
52;96;10027
52;97;10027
52;98;10074
52;99;10074
53;0;8100
53;1;8100
53;2;8100
53;3;8147
53;4;8147
53;5;8194
53;6;8194
53;7;8241
53;8;8241
53;9;8241
53;10;8288
53;11;8288
53;12;8335
78;16;18507
78;17;18554
78;18;18554
78;19;18601
78;20;18601
78;21;18648
78;22;18648
78;23;18648
78;24;18695
78;25;18695
78;26;18742
78;27;18742
78;28;18789
78;29;18789
78;30;18789
78;31;18836
78;32;18836
78;33;18883
78;34;18883
78;35;18930
78;36;18930
78;37;18930
78;38;18977
78;39;18977
78;40;19024
78;41;19024
78;42;19071
78;43;19071
78;44;19071
78;45;19118
78;46;19118
78;47;19165
78;48;19165
78;49;19212
78;50;19212
78;51;19212
78;52;19259
78;53;19259
78;54;19306
78;55;19306
78;56;19353
78;57;19353
78;58;19353
78;59;19400
78;60;19400
78;61;19447
78;62;19447
78;63;19494
78;64;19494
78;65;19494
78;66;19541
78;67;19541
78;68;19588
78;69;19588
78;70;19635
78;71;19635
78;72;19635
78;73;19682
78;74;19682
78;75;19729
78;76;19729
78;77;19776
78;78;19776
78;79;19776
78;80;19823
78;81;19823
78;82;19870
78;83;19870
78;84;19917
78;85;19917
78;86;19917
78;87;19964
78;88;19964
78;89;20011
78;90;20011
78;91;20058
78;92;20058
78;93;20058
78;94;20105
78;95;20105
78;96;20152
78;97;20152
78;98;20199
78;99;20199
79;0;18225
79;1;18225
79;2;18225
79;3;18272
79;4;18272
79;5;18319
79;6;18319
79;7;18366
79;8;18366
79;9;18366
79;10;18413
79;11;18413
79;12;18460
79;13;18460
79;14;18507
79;15;18507
79;16;18507
79;17;18554
79;18;18554
79;19;18601
79;20;18601
79;21;18648
79;22;18648
79;23;18648
79;24;18695
79;25;18695
79;26;18742
79;27;18742
79;28;18789
79;29;18789
79;30;18789
79;31;18836
79;32;18836
28;17;2354
28;18;2354
28;19;2401
28;20;2401
28;21;2448
28;22;2448
28;23;2448
28;24;2495
28;25;2495
28;26;2542
28;27;2542
28;28;2589
28;29;2589
28;30;2589
28;31;2636
28;32;2636
28;33;2683
28;34;2683
28;35;2730
28;36;2730
28;37;2730
28;38;2777
28;39;2777
28;40;2824
28;41;2824
28;42;2871
28;43;2871
28;44;2871
28;45;2918
28;46;2918
28;47;2965
28;48;2965
28;49;3012
28;50;3012
28;51;3012
28;52;3059
28;53;3059
28;54;3106
28;55;3106
28;56;3153
28;57;3153
28;58;3153
28;59;3200
28;60;3200
28;61;3247
28;62;3247
28;63;3294
28;64;3294
28;65;3294
28;66;3341
28;67;3341
28;68;3388
28;69;3388
28;70;3435
28;71;3435
28;72;3435
28;73;3482
28;74;3482
28;75;3529
28;76;3529
28;77;3576
28;78;3576
28;79;3576
28;80;3623
28;81;3623
28;82;3670
28;83;3670
28;84;3717
28;85;3717
28;86;3717
28;87;3764
28;88;3764
28;89;3811
28;90;3811
28;91;3858
28;92;3858
28;93;3858
28;94;3905
28;95;3905
28;96;3952
28;97;3952
28;98;3999
28;99;3999
29;0;2500
29;1;2500
29;2;2500
29;3;2547
29;4;2547
29;5;2594
29;6;2594
29;7;2641
29;8;2641
29;9;2641
29;10;2688
29;11;2688
29;12;2735
29;13;2735
29;14;2782
29;15;2782
29;16;2782
29;17;2829
29;18;2829
29;19;2876
29;20;2876
29;21;2923
29;22;2923
29;23;2923
29;24;2970
29;25;2970
29;26;3017
29;27;3017
29;28;3064
29;29;3064
29;30;3064
29;31;3111
29;32;3111
29;33;3158
29;34;3158
29;35;3205
29;36;3205
29;37;3205
53;20;8476
53;21;8523
53;22;8523
53;23;8523
53;24;8570
53;25;8570
53;26;8617
53;27;8617
53;28;8664
53;29;8664
53;30;8664
53;31;8711
53;32;8711
53;33;8758
53;34;8758
53;35;8805
53;36;8805
53;37;8805
53;38;8852
53;39;8852
53;40;8899
53;41;8899
53;42;8946
53;43;8946
53;44;8946
53;45;8993
53;46;8993
53;47;9040
53;48;9040
53;49;9087
53;50;9087
53;51;9087
53;52;9134
53;53;9134
53;54;9181
53;55;9181
53;56;9228
53;57;9228
53;58;9228
53;59;9275
53;60;9275
53;61;9322
53;62;9322
53;63;9369
53;64;9369
53;65;9369
53;66;9416
53;67;9416
53;68;9463
53;69;9463
53;70;9510
53;71;9510
53;72;9510
53;73;9557
53;74;9557
53;75;9604
53;76;9604
53;77;9651
53;78;9651
53;79;9651
53;80;9698
53;81;9698
53;82;9745
53;83;9745
53;84;9792
53;85;9792
53;86;9792
53;87;9839
53;88;9839
53;89;9886
53;90;9886
53;91;9933
53;92;9933
53;93;9933
53;94;9980
53;95;9980
53;96;10027
53;97;10027
53;98;10074
53;99;10074
54;0;8100
54;1;8100
54;2;8100
54;3;8147
54;4;8147
54;5;8194
54;6;8194
54;7;8241
54;8;8241
54;9;8241
54;10;8288
54;11;8288
54;12;8335
54;13;8335
54;14;8382
54;15;8382
54;16;8382
54;17;8429
54;18;8429
54;19;8476
54;20;8476
54;21;8523
54;22;8523
54;23;8523
54;24;8570
54;25;8570
54;26;8617
54;27;8617
54;28;8664
54;29;8664
54;30;8664
54;31;8711
54;32;8711
54;33;8758
54;34;8758
54;35;8805
54;36;8805
54;37;8805
54;38;8852
54;39;8852
54;40;8899
54;41;8899
54;42;8946
54;43;8946
54;44;8946
54;45;8993
54;46;8993
54;47;9040
54;48;9040
54;49;9087
54;50;9087
54;51;9087
54;52;9134
54;53;9134
54;54;9181
54;55;9181
54;56;9228
54;57;9228
54;58;9228
68;80;14823
68;81;14823
68;82;14870
68;83;14870
68;84;14917
68;85;14917
68;86;14917
68;87;14964
68;88;14964
68;89;15011
68;90;15011
68;91;15058
68;92;15058
68;93;15058
68;94;15105
68;95;15105
68;96;15152
68;97;15152
68;98;15199
68;99;15199
69;0;14400
69;1;14400
69;2;14400
69;3;14447
69;4;14447
69;5;14494
69;6;14494
69;7;14541
69;8;14541
69;9;14541
69;10;14588
69;11;14588
69;12;14635
69;13;14635
69;14;14682
69;15;14682
69;16;14682
69;17;14729
69;18;14729
69;19;14776
69;20;14776
69;21;14823
69;22;14823
69;23;14823
69;24;14870
69;25;14870
69;26;14917
69;27;14917
69;28;14964
69;29;14964
69;30;14964
69;31;15011
69;32;15011
69;33;15058
69;34;15058
69;35;15105
69;36;15105
69;37;15105
69;38;15152
69;39;15152
69;40;15199
69;41;15199
69;42;15246
54;59;9275
54;60;9275
54;61;9322
54;62;9322
54;63;9369
54;64;9369
54;65;9369
54;66;9416
54;67;9416
54;68;9463
54;69;9463
54;70;9510
54;71;9510
54;72;9510
54;73;9557
54;74;9557
54;75;9604
54;76;9604
54;77;9651
54;78;9651
54;79;9651
54;80;9698
54;81;9698
54;82;9745
54;83;9745
54;84;9792
54;85;9792
54;86;9792
54;87;9839
54;88;9839
54;89;9886
54;90;9886
54;91;9933
54;92;9933
54;93;9933
54;94;9980
54;95;9980
54;96;10027
54;97;10027
54;98;10074
54;99;10074
55;0;9025
55;1;9025
55;2;9025
55;3;9072
55;4;9072
55;5;9119
55;6;9119
55;7;9166
55;8;9166
55;9;9166
55;10;9213
55;11;9213
55;12;9260
55;13;9260
55;14;9307
55;15;9307
55;16;9307
55;17;9354
55;18;9354
55;19;9401
55;20;9401
55;21;9448
55;22;9448
55;23;9448
55;24;9495
55;25;9495
55;26;9542
55;27;9542
55;28;9589
55;29;9589
55;30;9589
55;31;9636
55;32;9636
55;33;9683
55;34;9683
55;35;9730
55;36;9730
55;37;9730
55;38;9777
55;39;9777
55;40;9824
55;41;9824
55;42;9871
55;43;9871
55;44;9871
55;45;9918
55;46;9918
55;47;9965
55;48;9965
55;49;10012
55;50;10012
55;51;10012
55;52;10059
55;53;10059
55;54;10106
55;55;10106
55;56;10153
55;57;10153
55;58;10153
55;59;10200
55;60;10200
55;61;10247
55;62;10247
55;63;10294
55;64;10294
55;65;10294
55;66;10341
55;67;10341
55;68;10388
55;69;10388
55;70;10435
55;71;10435
55;72;10435
55;73;10482
55;74;10482
55;75;10529
55;76;10529
55;77;10576
55;78;10576
55;79;10576
55;80;10623
55;81;10623
55;82;10670
55;83;10670
55;84;10717
55;85;10717
55;86;10717
55;87;10764
55;88;10764
55;89;10811
55;90;10811
55;91;10858
55;92;10858
55;93;10858
55;94;10905
55;95;10905
55;96;10952
55;97;10952
55;98;10999
55;99;10999
56;0;9025
56;1;9025
56;2;9025
56;3;9072
56;4;9072
56;5;9119
56;6;9119
56;7;9166
56;8;9166
56;9;9166
56;10;9213
56;11;9213
56;12;9260
56;13;9260
56;14;9307
56;15;9307
56;16;9307
56;17;9354
56;18;9354
56;19;9401
56;20;9401
56;21;9448
56;22;9448
56;23;9448
56;24;9495
56;25;9495
56;26;9542
56;27;9542
56;28;9589
56;29;9589
56;30;9589
56;31;9636
42;62;6122
42;63;6169
42;64;6169
42;65;6169
42;66;6216
42;67;6216
42;68;6263
42;69;6263
42;70;6310
42;71;6310
42;72;6310
42;73;6357
42;74;6357
42;75;6404
42;76;6404
42;77;6451
42;78;6451
42;79;6451
42;80;6498
42;81;6498
42;82;6545
42;83;6545
42;84;6592
42;85;6592
42;86;6592
42;87;6639
42;88;6639
42;89;6686
42;90;6686
42;91;6733
42;92;6733
42;93;6733
42;94;6780
42;95;6780
42;96;6827
42;97;6827
42;98;6874
42;99;6874
43;0;5625
43;1;5625
43;2;5625
43;3;5672
43;4;5672
43;5;5719
43;6;5719
43;7;5766
43;8;5766
43;9;5766
43;10;5813
43;11;5813
43;12;5860
43;13;5860
43;14;5907
43;15;5907
43;16;5907
43;17;5954
43;18;5954
43;19;6001
43;20;6001
43;21;6048
43;22;6048
43;23;6048
43;24;6095
43;25;6095
43;26;6142
43;27;6142
43;28;6189
43;29;6189
43;30;6189
43;31;6236
43;32;6236
43;33;6283
43;34;6283
43;35;6330
43;36;6330
43;37;6330
43;38;6377
43;39;6377
43;40;6424
43;41;6424
43;42;6471
43;43;6471
43;44;6471
43;45;6518
43;46;6518
43;47;6565
43;48;6565
43;49;6612
43;50;6612
43;51;6612
43;52;6659
43;53;6659
43;54;6706
43;55;6706
43;56;6753
43;57;6753
43;58;6753
43;59;6800
43;60;6800
43;61;6847
43;62;6847
43;63;6894
43;64;6894
43;65;6894
43;66;6941
43;67;6941
43;68;6988
43;69;6988
43;70;7035
43;71;7035
43;72;7035
43;73;7082
43;74;7082
43;75;7129
43;76;7129
43;77;7176
43;78;7176
43;79;7176
43;80;7223
43;81;7223
99;89;30686
99;90;30686
99;91;30733
99;92;30733
99;93;30733
99;94;30780
99;95;30780
99;96;30827
99;97;30827
99;98;30874
99;99;30874
90;64;25294
90;65;25294
90;66;25341
90;67;25341
90;68;25388
90;69;25388
90;70;25435
90;71;25435
90;72;25435
90;73;25482
90;74;25482
90;75;25529
90;76;25529
90;77;25576
90;78;25576
90;79;25576
90;80;25623
90;81;25623
90;82;25670
90;83;25670
90;84;25717
90;85;25717
90;86;25717
90;87;25764
90;88;25764
90;89;25811
90;90;25811
90;91;25858
90;92;25858
90;93;25858
90;94;25905
90;95;25905
90;96;25952
90;97;25952
90;98;25999
90;99;25999
91;0;24025
91;1;24025
91;2;24025
91;3;24072
91;4;24072
91;5;24119
91;6;24119
91;7;24166
91;8;24166
91;9;24166
91;10;24213
91;11;24213
91;12;24260
91;13;24260
91;14;24307
91;15;24307
91;16;24307
91;17;24354
91;18;24354
91;19;24401
91;20;24401
91;21;24448
91;22;24448
91;23;24448
91;24;24495
91;25;24495
91;26;24542
91;27;24542
91;28;24589
91;29;24589
91;30;24589
91;31;24636
91;32;24636
91;33;24683
91;34;24683
91;35;24730
91;36;24730
91;37;24730
91;38;24777
91;39;24777
91;40;24824
91;41;24824
91;42;24871
91;43;24871
91;44;24871
91;45;24918
91;46;24918
91;47;24965
91;48;24965
91;49;25012
91;50;25012
91;51;25012
91;52;25059
91;53;25059
91;54;25106
91;55;25106
91;56;25153
91;57;25153
91;58;25153
91;59;25200
91;60;25200
91;61;25247
91;62;25247
91;63;25294
91;64;25294
91;65;25294
91;66;25341
91;67;25341
91;68;25388
91;69;25388
91;70;25435
91;71;25435
91;72;25435
91;73;25482
91;74;25482
91;75;25529
91;76;25529
91;77;25576
91;78;25576
91;79;25576
91;80;25623
91;81;25623
91;82;25670
91;83;25670
91;84;25717
91;85;25717
91;86;25717
91;87;25764
91;88;25764
91;89;25811
91;90;25811
91;91;25858
91;92;25858
91;93;25858
91;94;25905
91;95;25905
91;96;25952
91;97;25952
91;98;25999
91;99;25999
92;0;25600
92;1;25600
92;2;25600
92;3;25647
92;4;25647
92;5;25694
92;6;25694
92;7;25741
92;8;25741
92;9;25741
92;10;25788
92;11;25788
92;12;25835
92;13;25835
92;14;25882
92;15;25882
92;16;25882
92;17;25929
92;18;25929
92;19;25976
92;20;25976
92;21;26023
92;22;26023
92;23;26023
92;24;26070
92;25;26070
92;26;26117
92;27;26117
92;28;26164
92;29;26164
92;30;26164
92;31;26211
92;32;26211
92;33;26258
92;34;26258
92;35;26305
92;36;26305
92;37;26305
92;38;26352
92;39;26352
92;40;26399
92;41;26399
92;42;26446
92;43;26446
92;44;26446
92;45;26493
92;46;26493
92;47;26540
92;48;26540
92;49;26587
92;50;26587
92;51;26587
92;52;26634
92;53;26634
92;54;26681
92;55;26681
92;56;26728
92;57;26728
92;58;26728
92;59;26775
92;60;26775
92;61;26822
92;62;26822
92;63;26869
92;64;26869
92;65;26869
92;66;26916
92;67;26916
92;68;26963
92;69;26963
92;70;27010
92;71;27010
92;72;27010
92;73;27057
92;74;27057
92;75;27104
92;76;27104
92;77;27151
92;78;27151
92;79;27151
92;80;27198
92;81;27198
92;82;27245
92;83;27245
92;84;27292
92;85;27292
92;86;27292
92;87;27339
92;88;27339
92;89;27386
92;90;27386
92;91;27433
92;92;27433
92;93;27433
92;94;27480
92;95;27480
92;96;27527
92;97;27527
92;98;27574
92;99;27574
93;0;25600
93;1;25600
93;2;25600
93;3;25647
93;4;25647
93;5;25694
93;6;25694
93;7;25741
93;8;25741
93;9;25741
93;10;25788
93;11;25788
93;12;25835
93;13;25835
93;14;25882
93;15;25882
93;16;25882
93;17;25929
93;18;25929
93;19;25976
93;20;25976
93;21;26023
93;22;26023
93;23;26023
93;24;26070
93;25;26070
93;26;26117
93;27;26117
93;28;26164
93;29;26164
93;30;26164
93;31;26211
93;32;26211
93;33;26258
93;34;26258
93;35;26305
93;36;26305
93;37;26305
93;38;26352
93;39;26352
93;40;26399
93;41;26399
93;42;26446
93;43;26446
93;44;26446
93;45;26493
93;46;26493
93;47;26540
93;48;26540
93;49;26587
93;50;26587
93;51;26587
93;52;26634
93;53;26634
93;54;26681
93;55;26681
93;56;26728
93;57;26728
93;58;26728
93;59;26775
93;60;26775
93;61;26822
93;62;26822
93;63;26869
93;64;26869
93;65;26869
93;66;26916
93;67;26916
93;68;26963
93;69;26963
93;70;27010
93;71;27010
93;72;27010
93;73;27057
93;74;27057
93;75;27104
29;38;3252
29;39;3252
29;40;3299
29;41;3299
29;42;3346
29;43;3346
29;44;3346
29;45;3393
29;46;3393
29;47;3440
29;48;3440
29;49;3487
29;50;3487
29;51;3487
29;52;3534
29;53;3534
29;54;3581
29;55;3581
29;56;3628
29;57;3628
29;58;3628
29;59;3675
29;60;3675
29;61;3722
29;62;3722
29;63;3769
29;64;3769
29;65;3769
29;66;3816
29;67;3816
29;68;3863
29;69;3863
29;70;3910
29;71;3910
29;72;3910
29;73;3957
29;74;3957
29;75;4004
29;76;4004
29;77;4051
29;78;4051
29;79;4051
29;80;4098
29;81;4098
29;82;4145
29;83;4145
29;84;4192
29;85;4192
29;86;4192
29;87;4239
29;88;4239
29;89;4286
29;90;4286
29;91;4333
29;92;4333
29;93;4333
29;94;4380
29;95;4380
29;96;4427
29;97;4427
29;98;4474
29;99;4474
30;0;2500
30;1;2500
30;2;2500
30;3;2547
30;4;2547
30;5;2594
30;6;2594
30;7;2641
30;8;2641
30;9;2641
30;10;2688
30;11;2688
30;12;2735
30;13;2735
30;14;2782
30;15;2782
30;16;2782
30;17;2829
30;18;2829
30;19;2876
30;20;2876
30;21;2923
30;22;2923
30;23;2923
30;24;2970
30;25;2970
30;26;3017
30;27;3017
30;28;3064
30;29;3064
30;30;3064
30;31;3111
30;32;3111
30;33;3158
30;34;3158
30;35;3205
30;36;3205
30;37;3205
30;38;3252
30;39;3252
30;40;3299
30;41;3299
30;42;3346
30;43;3346
30;44;3346
30;45;3393
30;46;3393
30;47;3440
30;48;3440
30;49;3487
30;50;3487
30;51;3487
30;52;3534
30;53;3534
30;54;3581
30;55;3581
30;56;3628
30;57;3628
30;58;3628
30;59;3675
30;60;3675
30;61;3722
30;62;3722
30;63;3769
30;64;3769
30;65;3769
30;66;3816
30;67;3816
30;68;3863
30;69;3863
30;70;3910
30;71;3910
30;72;3910
30;73;3957
30;74;3957
30;75;4004
30;76;4004
30;77;4051
30;78;4051
30;79;4051
30;80;4098
30;81;4098
30;82;4145
30;83;4145
30;84;4192
30;85;4192
30;86;4192
30;87;4239
30;88;4239
30;89;4286
30;90;4286
30;91;4333
30;92;4333
30;93;4333
30;94;4380
30;95;4380
30;96;4427
30;97;4427
30;98;4474
30;99;4474
31;0;2500
31;1;2500
31;2;2500
31;3;2547
31;4;2547
31;5;2594
31;6;2594
31;7;2641
31;8;2641
31;9;2641
31;10;2688
31;11;2688
31;12;2735
31;13;2735
31;14;2782
31;15;2782
31;16;2782
31;17;2829
31;18;2829
31;19;2876
31;20;2876
31;21;2923
31;22;2923
31;23;2923
31;24;2970
31;25;2970
31;26;3017
31;27;3017
31;28;3064
31;29;3064
53;13;8335
53;14;8382
53;15;8382
53;16;8382
14;7;541
14;8;541
14;9;541
14;10;588
14;11;588
14;12;635
14;13;635
14;14;682
14;15;682
14;16;682
14;17;729
14;18;729
14;19;776
14;20;776
14;21;823
14;22;823
14;23;823
14;24;870
14;25;870
14;26;917
14;27;917
14;28;964
14;29;964
14;30;964
14;31;1011
14;32;1011
14;33;1058
14;34;1058
14;35;1105
14;36;1105
14;37;1105
14;38;1152
14;39;1152
14;40;1199
14;41;1199
14;42;1246
14;43;1246
14;44;1246
14;45;1293
14;46;1293
14;47;1340
14;48;1340
14;49;1387
14;50;1387
14;51;1387
14;52;1434
14;53;1434
14;54;1481
14;55;1481
14;56;1528
14;57;1528
14;58;1528
14;59;1575
14;60;1575
14;61;1622
14;62;1622
14;63;1669
14;64;1669
14;65;1669
14;66;1716
14;67;1716
14;68;1763
14;69;1763
14;70;1810
14;71;1810
14;72;1810
14;73;1857
14;74;1857
14;75;1904
14;76;1904
14;77;1951
14;78;1951
14;79;1951
14;80;1998
14;81;1998
14;82;2045
14;83;2045
14;84;2092
14;85;2092
14;86;2092
14;87;2139
14;88;2139
14;89;2186
14;90;2186
14;91;2233
14;92;2233
14;93;2233
14;94;2280
14;95;2280
14;96;2327
14;97;2327
14;98;2374
14;99;2374
15;0;625
15;1;625
15;2;625
15;3;672
15;4;672
15;5;719
15;6;719
15;7;766
15;8;766
15;9;766
15;10;813
15;11;813
15;12;860
15;13;860
15;14;907
15;15;907
15;16;907
15;17;954
15;18;954
15;19;1001
15;20;1001
15;21;1048
15;22;1048
15;23;1048
15;24;1095
15;25;1095
15;26;1142
15;27;1142
15;28;1189
15;29;1189
15;30;1189
15;31;1236
15;32;1236
15;33;1283
15;34;1283
15;35;1330
15;36;1330
15;37;1330
15;38;1377
15;39;1377
15;40;1424
15;41;1424
15;42;1471
15;43;1471
15;44;1471
15;45;1518
15;46;1518
15;47;1565
15;48;1565
15;49;1612
15;50;1612
15;51;1612
15;52;1659
15;53;1659
15;54;1706
15;55;1706
15;56;1753
15;57;1753
15;58;1753
15;59;1800
15;60;1800
15;61;1847
15;62;1847
15;63;1894
15;64;1894
46;83;8045
46;84;8092
46;85;8092
46;86;8092
46;87;8139
46;88;8139
46;89;8186
46;90;8186
46;91;8233
46;92;8233
46;93;8233
46;94;8280
69;43;15246
69;44;15246
69;45;15293
69;46;15293
69;47;15340
69;48;15340
69;49;15387
69;50;15387
69;51;15387
69;52;15434
69;53;15434
69;54;15481
69;55;15481
69;56;15528
69;57;15528
69;58;15528
69;59;15575
69;60;15575
69;61;15622
69;62;15622
69;63;15669
69;64;15669
69;65;15669
69;66;15716
69;67;15716
69;68;15763
69;69;15763
69;70;15810
69;71;15810
69;72;15810
69;73;15857
69;74;15857
69;75;15904
69;76;15904
69;77;15951
69;78;15951
69;79;15951
69;80;15998
69;81;15998
69;82;16045
69;83;16045
69;84;16092
69;85;16092
69;86;16092
69;87;16139
69;88;16139
69;89;16186
69;90;16186
69;91;16233
69;92;16233
69;93;16233
69;94;16280
69;95;16280
69;96;16327
69;97;16327
69;98;16374
69;99;16374
70;0;14400
70;1;14400
70;2;14400
70;3;14447
70;4;14447
70;5;14494
70;6;14494
70;7;14541
70;8;14541
70;9;14541
70;10;14588
70;11;14588
70;12;14635
70;13;14635
70;14;14682
70;15;14682
70;16;14682
70;17;14729
70;18;14729
70;19;14776
70;20;14776
70;21;14823
70;22;14823
70;23;14823
70;24;14870
70;25;14870
70;26;14917
70;27;14917
70;28;14964
70;29;14964
70;30;14964
70;31;15011
70;32;15011
70;33;15058
70;34;15058
70;35;15105
70;36;15105
70;37;15105
70;38;15152
70;39;15152
70;40;15199
70;41;15199
70;42;15246
70;43;15246
70;44;15246
70;45;15293
70;46;15293
70;47;15340
70;48;15340
70;49;15387
70;50;15387
70;51;15387
70;52;15434
70;53;15434
70;54;15481
70;55;15481
70;56;15528
70;57;15528
70;58;15528
70;59;15575
70;60;15575
70;61;15622
70;62;15622
70;63;15669
70;64;15669
70;65;15669
70;66;15716
70;67;15716
70;68;15763
70;69;15763
70;70;15810
70;71;15810
70;72;15810
70;73;15857
70;74;15857
70;75;15904
70;76;15904
70;77;15951
70;78;15951
70;79;15951
70;80;15998
70;81;15998
70;82;16045
70;83;16045
70;84;16092
70;85;16092
70;86;16092
70;87;16139
70;88;16139
70;89;16186
70;90;16186
70;91;16233
70;92;16233
70;93;16233
70;94;16280
70;95;16280
70;96;16327
70;97;16327
70;98;16374
70;99;16374
71;0;14400
71;1;14400
71;2;14400
71;3;14447
71;4;14447
71;5;14494
71;6;14494
71;7;14541
71;8;14541
71;9;14541
71;10;14588
71;11;14588
71;12;14635
71;13;14635
71;14;14682
71;15;14682
71;16;14682
71;17;14729
71;18;14729
71;19;14776
71;20;14776
71;21;14823
71;22;14823
71;23;14823
71;24;14870
71;25;14870
71;26;14917
71;27;14917
71;28;14964
71;29;14964
71;30;14964
71;31;15011
71;32;15011
71;33;15058
71;34;15058
71;35;15105
71;36;15105
71;37;15105
71;38;15152
71;39;15152
71;40;15199
71;41;15199
71;42;15246
71;43;15246
71;44;15246
71;45;15293
71;46;15293
71;47;15340
71;48;15340
71;49;15387
71;50;15387
71;51;15387
71;52;15434
71;53;15434
71;54;15481
71;55;15481
71;56;15528
71;57;15528
71;58;15528
71;59;15575
71;60;15575
71;61;15622
71;62;15622
71;63;15669
71;64;15669
71;65;15669
71;66;15716
71;67;15716
71;68;15763
71;69;15763
71;70;15810
71;71;15810
71;72;15810
71;73;15857
71;74;15857
71;75;15904
71;76;15904
71;77;15951
71;78;15951
71;79;15951
71;80;15998
71;81;15998
71;82;16045
71;83;16045
71;84;16092
71;85;16092
71;86;16092
71;87;16139
71;88;16139
71;89;16186
71;90;16186
71;91;16233
79;33;18883
79;34;18883
79;35;18930
79;36;18930
79;37;18930
79;38;18977
79;39;18977
79;40;19024
79;41;19024
79;42;19071
79;43;19071
79;44;19071
79;45;19118
79;46;19118
79;47;19165
79;48;19165
79;49;19212
79;50;19212
79;51;19212
79;52;19259
79;53;19259
79;54;19306
79;55;19306
79;56;19353
79;57;19353
79;58;19353
79;59;19400
79;60;19400
79;61;19447
79;62;19447
79;63;19494
79;64;19494
79;65;19494
79;66;19541
79;67;19541
79;68;19588
79;69;19588
79;70;19635
79;71;19635
79;72;19635
79;73;19682
79;74;19682
79;75;19729
79;76;19729
79;77;19776
79;78;19776
79;79;19776
79;80;19823
79;81;19823
79;82;19870
79;83;19870
79;84;19917
79;85;19917
79;86;19917
79;87;19964
79;88;19964
79;89;20011
79;90;20011
79;91;20058
79;92;20058
79;93;20058
79;94;20105
79;95;20105
79;96;20152
79;97;20152
79;98;20199
79;99;20199
80;0;19600
80;1;19600
80;2;19600
80;3;19647
80;4;19647
80;5;19694
80;6;19694
80;7;19741
80;8;19741
80;9;19741
80;10;19788
80;11;19788
80;12;19835
80;13;19835
80;14;19882
80;15;19882
80;16;19882
80;17;19929
80;18;19929
80;19;19976
80;20;19976
80;21;20023
80;22;20023
80;23;20023
80;24;20070
80;25;20070
80;26;20117
80;27;20117
80;28;20164
80;29;20164
80;30;20164
80;31;20211
80;32;20211
80;33;20258
80;34;20258
80;35;20305
80;36;20305
80;37;20305
80;38;20352
80;39;20352
80;40;20399
80;41;20399
80;42;20446
80;43;20446
80;44;20446
80;45;20493
80;46;20493
80;47;20540
80;48;20540
80;49;20587
80;50;20587
80;51;20587
80;52;20634
80;53;20634
80;54;20681
80;55;20681
80;56;20728
80;57;20728
80;58;20728
80;59;20775
80;60;20775
80;61;20822
80;62;20822
80;63;20869
80;64;20869
80;65;20869
80;66;20916
80;67;20916
80;68;20963
80;69;20963
80;70;21010
80;71;21010
80;72;21010
80;73;21057
80;74;21057
80;75;21104
80;76;21104
80;77;21151
80;78;21151
80;79;21151
80;80;21198
80;81;21198
80;82;21245
80;83;21245
80;84;21292
80;85;21292
80;86;21292
80;87;21339
80;88;21339
80;89;21386
80;90;21386
80;91;21433
80;92;21433
80;93;21433
80;94;21480
80;95;21480
80;96;21527
80;97;21527
80;98;21574
80;99;21574
81;0;19600
81;1;19600
81;2;19600
81;3;19647
81;4;19647
81;5;19694
81;6;19694
81;7;19741
81;8;19741
81;9;19741
81;10;19788
81;11;19788
81;12;19835
81;13;19835
81;14;19882
81;15;19882
81;16;19882
81;17;19929
81;18;19929
81;19;19976
81;20;19976
81;21;20023
81;22;20023
81;23;20023
81;24;20070
81;25;20070
81;26;20117
81;27;20117
53;17;8429
53;18;8429
53;19;8476
